Object Name,TimeStamp,Latitude,LongitudeTHORAD AGENA D DEB,Tue Aug 09 2067 11:01:27 GMT-0600 (Mountain Daylight Time),20.382671219288707,10.568552538393588
THORAD AGENA D DEB,Fri Aug 12 2067 07:11:27 GMT-0600 (Mountain Daylight Time),0.1974223122819933,-108.10394795462285
THORAD AGENA D DEB,Fri Aug 12 2067 07:16:27 GMT-0600 (Mountain Daylight Time),-16.518791156023354,-112.36432996444151
THORAD AGENA D DEB,Fri Aug 12 2067 07:21:27 GMT-0600 (Mountain Daylight Time),-33.114290576712136,-117.19466596080922
THORAD AGENA D DEB,Fri Aug 12 2067 07:26:27 GMT-0600 (Mountain Daylight Time),-49.476827918967594,-123.70594740111969
THORAD AGENA D DEB,Fri Aug 12 2067 07:31:27 GMT-0600 (Mountain Daylight Time),-65.28483969952454,-135.49288228050287
THORAD AGENA D DEB,Fri Aug 12 2067 07:36:27 GMT-0600 (Mountain Daylight Time),-78.38533844624742,-172.78666725443085
THORAD AGENA D DEB,Fri Aug 12 2067 07:41:27 GMT-0600 (Mountain Daylight Time),-75.49705287812166,106.95277694585636
THORAD AGENA D DEB,Fri Aug 12 2067 07:46:27 GMT-0600 (Mountain Daylight Time),-61.04843826486937,81.56000175738457
THORAD AGENA D DEB,Fri Aug 12 2067 07:51:27 GMT-0600 (Mountain Daylight Time),-45.008776803815934,71.94718033412215
THORAD AGENA D DEB,Fri Aug 12 2067 07:56:27 GMT-0600 (Mountain Daylight Time),-28.547277479256078,66.07698948313107
THORAD AGENA D DEB,Fri Aug 12 2067 08:01:27 GMT-0600 (Mountain Daylight Time),-11.888018649619086,61.47417225397406
THORAD AGENA D DEB,Fri Aug 12 2067 08:06:27 GMT-0600 (Mountain Daylight Time),4.870621536709488,57.257646847416005
THORAD AGENA D DEB,Fri Aug 12 2067 08:11:27 GMT-0600 (Mountain Daylight Time),21.64771423109759,52.87852228217711
THORAD AGENA D DEB,Fri Aug 12 2067 08:16:27 GMT-0600 (Mountain Daylight Time),38.34936703456807,47.651937902369404
THORAD AGENA D DEB,Fri Aug 12 2067 08:21:27 GMT-0600 (Mountain Daylight Time),54.81032191436853,39.98893367064294
THORAD AGENA D DEB,Fri Aug 12 2067 08:26:27 GMT-0600 (Mountain Daylight Time),70.43604011947997,23.602472028989112
THORAD AGENA D DEB,Fri Aug 12 2067 08:31:27 GMT-0600 (Mountain Daylight Time),80.07092383852795,-38.29028182571635
THORAD AGENA D DEB,Fri Aug 12 2067 08:36:27 GMT-0600 (Mountain Daylight Time),70.39375716662516,-99.9526187488076
THORAD AGENA D DEB,Fri Aug 12 2067 08:41:27 GMT-0600 (Mountain Daylight Time),54.7729723304893,-116.28372467917644
THORAD AGENA D DEB,Fri Aug 12 2067 08:46:27 GMT-0600 (Mountain Daylight Time),38.326851497930136,-123.93290251322412
THORAD AGENA D DEB,Fri Aug 12 2067 08:51:27 GMT-0600 (Mountain Daylight Time),21.645293093358465,-129.1535201254899
THORAD AGENA D DEB,Fri Aug 12 2067 08:56:27 GMT-0600 (Mountain Daylight Time),4.891148803280903,-133.5285445573058
THORAD AGENA D DEB,Fri Aug 12 2067 09:01:27 GMT-0600 (Mountain Daylight Time),-11.844064320870244,-137.7406623933194
THORAD AGENA D DEB,Fri Aug 12 2067 09:06:27 GMT-0600 (Mountain Daylight Time),-28.481809581994302,-142.33661913276038
THORAD AGENA D DEB,Fri Aug 12 2067 09:11:27 GMT-0600 (Mountain Daylight Time),-44.92610682543036,-148.19236656402865
THORAD AGENA D DEB,Fri Aug 12 2067 09:16:27 GMT-0600 (Mountain Daylight Time),-60.95625948331934,-157.7621881987706
THORAD AGENA D DEB,Fri Aug 12 2067 09:21:27 GMT-0600 (Mountain Daylight Time),-75.42001099919744,177.0625854497272
THORAD AGENA D DEB,Fri Aug 12 2067 09:26:27 GMT-0600 (Mountain Daylight Time),-78.44014725984265,96.96892077289425
THORAD AGENA D DEB,Fri Aug 12 2067 09:31:27 GMT-0600 (Mountain Daylight Time),-65.37702390331012,59.318525241168196
THORAD AGENA D DEB,Fri Aug 12 2067 09:36:27 GMT-0600 (Mountain Daylight Time),-49.563010195167315,47.46797168504572
THORAD AGENA D DEB,Fri Aug 12 2067 09:41:27 GMT-0600 (Mountain Daylight Time),-33.184911184713,40.93787523925045
THORAD AGENA D DEB,Fri Aug 12 2067 09:46:27 GMT-0600 (Mountain Daylight Time),-16.568824357881674,36.099341362220656
THORAD AGENA D DEB,Fri Aug 12 2067 09:51:27 GMT-0600 (Mountain Daylight Time),0.17053043884487698,31.83413449861817
THORAD AGENA D DEB,Fri Aug 12 2067 09:56:27 GMT-0600 (Mountain Daylight Time),16.95120711289834,27.55556444608677
THORAD AGENA D DEB,Fri Aug 12 2067 10:01:27 GMT-0600 (Mountain Daylight Time),33.685853490579404,22.663507391200454
THORAD AGENA D DEB,Fri Aug 12 2067 10:06:27 GMT-0600 (Mountain Daylight Time),50.241582123183626,15.967714653522913
THORAD AGENA D DEB,Fri Aug 12 2067 10:11:27 GMT-0600 (Mountain Daylight Time),66.23743972462668,3.4363594973364857
THORAD AGENA D DEB,Fri Aug 12 2067 10:16:27 GMT-0600 (Mountain Daylight Time),79.01422434682837,-38.77477792952414
THORAD AGENA D DEB,Fri Aug 12 2067 10:21:27 GMT-0600 (Mountain Daylight Time),74.28743765673005,-117.155809450603
THORAD AGENA D DEB,Fri Aug 12 2067 10:26:27 GMT-0600 (Mountain Daylight Time),59.28538932759796,-139.74906510035714
THORAD AGENA D DEB,Fri Aug 12 2067 10:31:27 GMT-0600 (Mountain Daylight Time),42.96829689553696,-148.75103593728318
THORAD AGENA D DEB,Fri Aug 12 2067 10:36:27 GMT-0600 (Mountain Daylight Time),26.330232648319164,-154.41550663667925
THORAD AGENA D DEB,Fri Aug 12 2067 10:41:27 GMT-0600 (Mountain Daylight Time),9.58622984930963,-158.9410605211585
THORAD AGENA D DEB,Fri Aug 12 2067 10:46:27 GMT-0600 (Mountain Daylight Time),-7.161937955855462,-163.14555148180557
THORAD AGENA D DEB,Fri Aug 12 2067 10:51:27 GMT-0600 (Mountain Daylight Time),-23.83480941413151,-167.5705073497812
THORAD AGENA D DEB,Fri Aug 12 2067 10:56:27 GMT-0600 (Mountain Daylight Time),-40.34601141838081,-172.9366322062242
